raw,allen_1,allen_2,allen_3,allen_4,allen_5,allen_6,allen_7,fine,medium,coarse,all,hemisphere,marker,rater,MDMA_1,MDMA_2,MDMA_3,MDMA_4,MDMA_5,MDMA_6,MDMA_7,METH_1,METH_2,METH_3,METH_4,SAL_1,SAL_2,SAL_3,SAL_4,SAL_5,SAL_6,vMDMA_1,vMDMA_2,vMDMA_3,vMDMA_4,vMDMA_5,vMDMA_6,vMDMA_7,vMETH_1,vMETH_2,vMETH_3,vMETH_4,vSAL_1,vSAL_2,vSAL_3,vSAL_4,vSAL_5,vSAL_6
primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb,primary_somatosensory_area,somatosensory_areas,isocortex,cerebral_cortex,cerebrum,primary_somatosensory_areas,somatosensory_areas,cerebral_cortex,all,right,tdtomato,DR,197.0,273.0,371.0,362.0,317.0,187.0,311.0,70.0,91.0,234.0,66.0,57.0,20.0,28.0,119.0,13.0,43.0,2.9736520000000013,2.4508110000000003,3.802559999999993,2.696255000000002,3.2509679999999936,3.3378399999999937,2.998986000000004,2.914704000000001,3.2414820000000026,3.489901000000004,3.5452620000000037,3.122488,2.705100000000004,2.548776999999999,3.625419999999995,2.599436999999999,3.3011160000000053
primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb,primary_somatosensory_area,somatosensory_areas,isocortex,cerebral_cortex,cerebrum,primary_somatosensory_areas,somatosensory_areas,cerebral_cortex,all,right,tdtomato,JS,111.0,217.0,231.0,93.0,75.0,133.0,230.0,61.0,98.0,135.0,18.0,50.0,24.0,14.0,79.0,15.0,35.0,2.9736520000000013,2.4508110000000003,3.802559999999993,2.696255000000002,3.2509679999999936,3.3378399999999937,2.998986000000004,2.914704000000001,3.2414820000000026,3.489901000000004,3.5452620000000037,3.122488,2.705100000000004,2.548776999999999,3.625419999999995,2.599436999999999,3.3011160000000053
primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb,primary_somatosensory_area,somatosensory_areas,isocortex,cerebral_cortex,cerebrum,primary_somatosensory_areas,somatosensory_areas,cerebral_cortex,all,right,tdtomato,PL,203.0,261.0,286.0,284.0,239.0,172.0,252.0,57.0,76.0,266.0,30.0,36.0,13.0,17.0,125.0,9.0,41.0,2.9736520000000013,2.4508110000000003,3.802559999999993,2.696255000000002,3.2509679999999936,3.3378399999999937,2.998986000000004,2.914704000000001,3.2414820000000026,3.489901000000004,3.5452620000000037,3.122488,2.705100000000004,2.548776999999999,3.625419999999995,2.599436999999999,3.3011160000000053
primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb,primary_somatosensory_area,somatosensory_areas,isocortex,cerebral_cortex,cerebrum,primary_somatosensory_areas,somatosensory_areas,cerebral_cortex,all,right,tdtomato,SS,231.0,169.0,236.0,87.0,47.0,137.0,163.0,53.0,65.0,151.0,2.0,75.0,5.0,14.0,49.0,11.0,39.0,2.9736520000000013,2.4508110000000003,3.802559999999993,2.696255000000002,3.2509679999999936,3.3378399999999937,2.998986000000004,2.914704000000001,3.2414820000000026,3.489901000000004,3.5452620000000037,3.122488,2.705100000000004,2.548776999999999,3.625419999999995,2.599436999999999,3.3011160000000053
primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb_layer_6b,primary_somatosensory_area_upper_limb,primary_somatosensory_area,somatosensory_areas,isocortex,cerebral_cortex,cerebrum,primary_somatosensory_areas,somatosensory_areas,cerebral_cortex,all,right,tdtomato,TH,318.0,318.0,507.0,246.0,219.0,307.0,358.0,73.0,111.0,362.0,20.0,91.0,9.0,38.0,125.0,17.0,66.0,2.9736520000000013,2.4508110000000003,3.802559999999993,2.696255000000002,3.2509679999999936,3.3378399999999937,2.998986000000004,2.914704000000001,3.2414820000000026,3.489901000000004,3.5452620000000037,3.122488,2.705100000000004,2.548776999999999,3.625419999999995,2.599436999999999,3.3011160000000053
primary_visual_area_layer_1,primary_visual_area_layer_1,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,1361.0,754.0,789.0,619.0,684.0,900.0,1151.0,950.0,612.0,795.0,827.0,336.0,1320.0,852.0,894.0,537.0,535.0,13.14112,12.651080000000015,14.032507999999988,14.030915999999978,9.238512999999989,12.112940000000004,12.426375999999987,14.708603999999996,14.40481199999998,12.740840000000013,13.84038399999998,11.674511999999995,14.586336000000022,3.3743790000000065,13.908182999999987,0.6603120000000005,2.444236000000002
primary_visual_area_layer_1,primary_visual_area_layer_1,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,3019.0,2204.0,1845.0,1584.0,2215.0,2103.0,2782.0,3164.0,1682.0,1754.0,2279.0,600.0,1168.0,846.0,1842.0,2861.0,944.0,13.14112,12.651080000000015,14.032507999999988,14.030915999999978,9.238512999999989,12.112940000000004,12.426375999999987,14.708603999999996,14.40481199999998,12.740840000000013,13.84038399999998,11.674511999999995,14.586336000000022,3.3743790000000065,13.908182999999987,0.6603120000000005,2.444236000000002
primary_visual_area_layer_1,primary_visual_area_layer_1,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,1577.0,795.0,790.0,745.0,905.0,871.0,1278.0,1470.0,585.0,822.0,1153.0,272.0,1116.0,636.0,1047.0,668.0,570.0,13.14112,12.651080000000015,14.032507999999988,14.030915999999978,9.238512999999989,12.112940000000004,12.426375999999987,14.708603999999996,14.40481199999998,12.740840000000013,13.84038399999998,11.674511999999995,14.586336000000022,3.3743790000000065,13.908182999999987,0.6603120000000005,2.444236000000002
primary_visual_area_layer_1,primary_visual_area_layer_1,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,1071.0,904.0,665.0,486.0,204.0,602.0,930.0,673.0,395.0,824.0,789.0,189.0,707.0,531.0,795.0,198.0,393.0,13.14112,12.651080000000015,14.032507999999988,14.030915999999978,9.238512999999989,12.112940000000004,12.426375999999987,14.708603999999996,14.40481199999998,12.740840000000013,13.84038399999998,11.674511999999995,14.586336000000022,3.3743790000000065,13.908182999999987,0.6603120000000005,2.444236000000002
primary_visual_area_layer_1,primary_visual_area_layer_1,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,1162.0,586.0,614.0,392.0,514.0,626.0,1011.0,897.0,512.0,610.0,595.0,280.0,814.0,639.0,785.0,497.0,380.0,13.14112,12.651080000000015,14.032507999999988,14.030915999999978,9.238512999999989,12.112940000000004,12.426375999999987,14.708603999999996,14.40481199999998,12.740840000000013,13.84038399999998,11.674511999999995,14.586336000000022,3.3743790000000065,13.908182999999987,0.6603120000000005,2.444236000000002
primary_visual_area_layer_2/3,primary_visual_area_layer_2/3,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,4759.0,2559.0,3121.0,3479.0,2877.0,3619.0,3513.0,3864.0,1945.0,3324.0,7532.0,2000.0,2636.0,2807.0,6085.0,1896.0,2153.0,12.213049999999996,11.536100000000003,12.989883,12.460104000000001,10.827455999999998,13.554407999999992,11.136971999999997,14.923747999999993,11.815249999999992,13.845251000000008,13.914801000000006,11.91106,14.601383999999996,12.883414000000009,15.000174000000001,11.669040000000031,12.476832
primary_visual_area_layer_2/3,primary_visual_area_layer_2/3,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,4939.0,3779.0,4117.0,3876.0,5228.0,3719.0,4334.0,6419.0,2616.0,3206.0,6533.0,1413.0,1644.0,1980.0,5203.0,4599.0,2631.0,12.213049999999996,11.536100000000003,12.989883,12.460104000000001,10.827455999999998,13.554407999999992,11.136971999999997,14.923747999999993,11.815249999999992,13.845251000000008,13.914801000000006,11.91106,14.601383999999996,12.883414000000009,15.000174000000001,11.669040000000031,12.476832
primary_visual_area_layer_2/3,primary_visual_area_layer_2/3,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,4479.0,2492.0,2767.0,3231.0,3004.0,2834.0,3180.0,4756.0,1779.0,3189.0,7733.0,1365.0,1905.0,2109.0,6069.0,1836.0,1818.0,12.213049999999996,11.536100000000003,12.989883,12.460104000000001,10.827455999999998,13.554407999999992,11.136971999999997,14.923747999999993,11.815249999999992,13.845251000000008,13.914801000000006,11.91106,14.601383999999996,12.883414000000009,15.000174000000001,11.669040000000031,12.476832
primary_visual_area_layer_2/3,primary_visual_area_layer_2/3,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,3565.0,2460.0,2558.0,2535.0,1744.0,2495.0,2746.0,2945.0,1132.0,3306.0,6622.0,1091.0,1137.0,1576.0,5127.0,747.0,1158.0,12.213049999999996,11.536100000000003,12.989883,12.460104000000001,10.827455999999998,13.554407999999992,11.136971999999997,14.923747999999993,11.815249999999992,13.845251000000008,13.914801000000006,11.91106,14.601383999999996,12.883414000000009,15.000174000000001,11.669040000000031,12.476832
primary_visual_area_layer_2/3,primary_visual_area_layer_2/3,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,4652.0,3011.0,3202.0,3165.0,3306.0,3119.0,3518.0,3872.0,1935.0,3655.0,7285.0,1649.0,1909.0,2376.0,6005.0,1705.0,1837.0,12.213049999999996,11.536100000000003,12.989883,12.460104000000001,10.827455999999998,13.554407999999992,11.136971999999997,14.923747999999993,11.815249999999992,13.845251000000008,13.914801000000006,11.91106,14.601383999999996,12.883414000000009,15.000174000000001,11.669040000000031,12.476832
primary_visual_area_layer_4,primary_visual_area_layer_4,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,2079.0,2359.0,2204.0,2872.0,2130.0,2216.0,2066.0,2072.0,1189.0,2369.0,5456.0,1180.0,1159.0,1278.0,4528.0,810.0,1391.0,13.056994999999985,12.350056999999996,13.35883499999999,13.619523000000012,12.595080000000001,12.164319999999991,11.598592000000014,13.996859999999993,13.615937999999979,13.040364999999998,13.912259999999998,12.45273599999999,13.879909999999988,13.457187000000001,13.837013999999987,16.494771999999966,13.834614999999989
primary_visual_area_layer_4,primary_visual_area_layer_4,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,1600.0,1320.0,1316.0,1533.0,1835.0,1427.0,1310.0,2345.0,1173.0,1703.0,2372.0,683.0,642.0,829.0,2090.0,1073.0,848.0,13.056994999999985,12.350056999999996,13.35883499999999,13.619523000000012,12.595080000000001,12.164319999999991,11.598592000000014,13.996859999999993,13.615937999999979,13.040364999999998,13.912259999999998,12.45273599999999,13.879909999999988,13.457187000000001,13.837013999999987,16.494771999999966,13.834614999999989
primary_visual_area_layer_4,primary_visual_area_layer_4,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,1659.0,2023.0,1601.0,2523.0,1912.0,1581.0,1558.0,1991.0,1034.0,2243.0,4047.0,791.0,845.0,1011.0,3804.0,613.0,1126.0,13.056994999999985,12.350056999999996,13.35883499999999,13.619523000000012,12.595080000000001,12.164319999999991,11.598592000000014,13.996859999999993,13.615937999999979,13.040364999999998,13.912259999999998,12.45273599999999,13.879909999999988,13.457187000000001,13.837013999999987,16.494771999999966,13.834614999999989
primary_visual_area_layer_4,primary_visual_area_layer_4,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,2004.0,2202.0,2066.0,2462.0,1462.0,1956.0,2084.0,1869.0,864.0,2389.0,5173.0,810.0,519.0,915.0,3989.0,332.0,860.0,13.056994999999985,12.350056999999996,13.35883499999999,13.619523000000012,12.595080000000001,12.164319999999991,11.598592000000014,13.996859999999993,13.615937999999979,13.040364999999998,13.912259999999998,12.45273599999999,13.879909999999988,13.457187000000001,13.837013999999987,16.494771999999966,13.834614999999989
primary_visual_area_layer_4,primary_visual_area_layer_4,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,2568.0,2660.0,2624.0,2900.0,2688.0,2254.0,2467.0,2238.0,1324.0,2678.0,5542.0,1099.0,979.0,1350.0,4403.0,615.0,1361.0,13.056994999999985,12.350056999999996,13.35883499999999,13.619523000000012,12.595080000000001,12.164319999999991,11.598592000000014,13.996859999999993,13.615937999999979,13.040364999999998,13.912259999999998,12.45273599999999,13.879909999999988,13.457187000000001,13.837013999999987,16.494771999999966,13.834614999999989
primary_visual_area_layer_5,primary_visual_area_layer_5,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,3480.0,5073.0,4250.0,6259.0,5049.0,4113.0,4213.0,4771.0,2559.0,4580.0,10590.0,2343.0,1464.0,2308.0,7716.0,1333.0,2804.0,12.739599000000005,13.021609000000002,11.536925000000005,12.779100000000007,12.098591999999993,13.512637000000007,10.993836000000002,14.913779999999996,12.555756000000004,11.979912,13.835723999999995,12.56724,15.434264,13.65236099999999,15.908761999999989,16.051448000000004,13.853560000000009
primary_visual_area_layer_5,primary_visual_area_layer_5,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,2652.0,3264.0,2911.0,4003.0,3685.0,2674.0,2500.0,5069.0,2778.0,3439.0,5875.0,1530.0,811.0,1526.0,4739.0,1443.0,1461.0,12.739599000000005,13.021609000000002,11.536925000000005,12.779100000000007,12.098591999999993,13.512637000000007,10.993836000000002,14.913779999999996,12.555756000000004,11.979912,13.835723999999995,12.56724,15.434264,13.65236099999999,15.908761999999989,16.051448000000004,13.853560000000009
primary_visual_area_layer_5,primary_visual_area_layer_5,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,2712.0,4580.0,3157.0,5631.0,4459.0,2999.0,3170.0,4434.0,2058.0,4414.0,8374.0,1650.0,1071.0,1957.0,6733.0,1062.0,2238.0,12.739599000000005,13.021609000000002,11.536925000000005,12.779100000000007,12.098591999999993,13.512637000000007,10.993836000000002,14.913779999999996,12.555756000000004,11.979912,13.835723999999995,12.56724,15.434264,13.65236099999999,15.908761999999989,16.051448000000004,13.853560000000009
primary_visual_area_layer_5,primary_visual_area_layer_5,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,3536.0,4616.0,4029.0,5322.0,4645.0,3533.0,4034.0,4147.0,1805.0,4348.0,7584.0,1681.0,804.0,1664.0,6105.0,616.0,1719.0,12.739599000000005,13.021609000000002,11.536925000000005,12.779100000000007,12.098591999999993,13.512637000000007,10.993836000000002,14.913779999999996,12.555756000000004,11.979912,13.835723999999995,12.56724,15.434264,13.65236099999999,15.908761999999989,16.051448000000004,13.853560000000009
primary_visual_area_layer_5,primary_visual_area_layer_5,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,4576.0,5581.0,4982.0,6123.0,5586.0,3971.0,4749.0,4990.0,2814.0,5043.0,9845.0,2339.0,1395.0,2493.0,7102.0,1158.0,2556.0,12.739599000000005,13.021609000000002,11.536925000000005,12.779100000000007,12.098591999999993,13.512637000000007,10.993836000000002,14.913779999999996,12.555756000000004,11.979912,13.835723999999995,12.56724,15.434264,13.65236099999999,15.908761999999989,16.051448000000004,13.853560000000009
primary_visual_area_layer_6a,primary_visual_area_layer_6a,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,2142.0,3967.0,3362.0,4675.0,3874.0,3047.0,2922.0,2996.0,1661.0,3439.0,7432.0,1263.0,457.0,1000.0,4591.0,509.0,1177.0,15.177401999999987,16.78506499999999,13.031414999999985,13.816260000000012,14.537880000000012,14.49468799999999,13.10914000000001,15.153800000000016,14.240899999999986,12.285887999999995,15.960949999999992,13.230099999999993,14.28416999999999,16.794194999999988,14.384102000000013,16.55631399999999,15.31998000000001
primary_visual_area_layer_6a,primary_visual_area_layer_6a,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,1066.0,2114.0,1975.0,2946.0,2683.0,1796.0,1318.0,2363.0,1552.0,2662.0,2944.0,800.0,335.0,698.0,3306.0,558.0,584.0,15.177401999999987,16.78506499999999,13.031414999999985,13.816260000000012,14.537880000000012,14.49468799999999,13.10914000000001,15.153800000000016,14.240899999999986,12.285887999999995,15.960949999999992,13.230099999999993,14.28416999999999,16.794194999999988,14.384102000000013,16.55631399999999,15.31998000000001
primary_visual_area_layer_6a,primary_visual_area_layer_6a,primary_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,primary_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,1529.0,3508.0,2443.0,4365.0,3475.0,2252.0,2246.0,2577.0,1366.0,3453.0,5580.0,846.0,301.0,811.0,4100.0,425.0,897.0,15.177401999999987,16.78506499999999,13.031414999999985,13.816260000000012,14.537880000000012,14.49468799999999,13.10914000000001,15.153800000000016,14.240899999999986,12.285887999999995,15.960949999999992,13.230099999999993,14.28416999999999,16.794194999999988,14.384102000000013,16.55631399999999,15.31998000000001
